"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,377.262951197881,0.534428305978963,346.103951991549,216.81261498684,1.39990994012783,158.571692995157,284.087102816781,346.07340839792,0.512045772395709,0.0242579132238916,1.5723346550451,349.220252366377,217.245889598119,0.126246565950396,0.124451394210155,1.01529183632874,0.0248347290755646,0.0720279739173293,226.220324123908,278.498891132538,0.0433804080753362,2.82342245226164,0.618172829102264,0.197161071183928,442.567884447105,0.0153588104216169,0.767075683288908,0.0979766613234005,0.281577371649291,271.549549229269,0.421521914722462,168.104308302422,0.938848043758867,410.551349479666,1.21442058248681,2.29045907285285,2.5442435544004,581.09566118263,157.26171499412,0.062547705112479,301.389696326126,0.227680124032304,0.0522263065440711,0.477584679733582,0.210511799409005,0.421682588186627,261.603469007788,0.203580284122495,255.574123869162,459.724445016913
1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,530.954875845577,404.776595985737,0.687938428432517,422.221545448322,0.300615233648614,1.49026063404381,169.874392774272,188.847442453134,257.555806212221,1.11702966940447,432.178685285636,0.0160096618601528,0.25653854128052,0.0432824320962482,330.096046959695,0.117608677183284,1.51129734820711,245.12512841079,1.31327712643008,0.193000714247773,195.613196548065,185.299099732683,0.0144891063343948,0.424708808190644,409.54162493336,0.00722197501193023,0.328847198783023,308.021554790863,510.043217092862,0.219521439575715,146.137799495267,0.000888679183503882,1.10729370839385,0.0213731611697767,412.612710007927,498.383111373301,0.0396554894256269,491.059047306155,7.08226439261136,0.689965648634825,1.78562600404962,0.263937950228183,408.567935492942,0.239638051638167,0.0909312158620423,0.115270343761495,1.84084326517723,0.621775923727569,0.233952545393436,280.292998505822
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1.34502735219223,0.445417392337049,0.505357410546367,233.005904631184,0.531475595514166,306.340797203302,270.397856934289,2.08382045636131,0.325225608324672,0.146105358747263,0.000152717751007003,174.077899826571,411.762858188988,0.591542490011534,0.272032521884285,322.670668606575,360.780864033388,3.23280531090234,0.862689202002002,1.97876513348069,1.41725495101332,319.778074686488,285.79007002762,1.45078449663242,306.478325218203,5.26870902884332,1.61654398237579,0.281994351194612,3.39277582351224,418.463247453173,166.179435680773,360.214823733126,0.00433919931447235,2.02397488074189,4.80042617709842e-05,269.000925255577,306.861344854103,3.11765393757412,250.614684616773,387.364369225797,176.689928390002,0.750418246571371,0.102039575011418,214.037010682219,0.189865463442402,2.18338512948822,0.0606013195855439,294.72074144824,8.87074185624806,0.0024524562248871
0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0.255208723825376,323.877118660599,1.06403856776433,368.115011132891,0.851937265162519,0.0130385621341702,375.654820614595,0.382197687035728,303.350027499952,0.802444576420498,0.529365413880896,0.134199092007293,277.208095881292,179.109812507672,295.973624328042,198.33291790993,0.976903286445577,0.00352519531668349,4.10403751297736,0.240848706346242,0.451243006869618,0.364613070789346,369.687786169159,0.694507525918198,263.436866104915,351.133475987366,312.864643966824,237.220559183918,0.061455725766109,281.73308368176,0.000170779454151671,0.334548335552768,276.040940243826,0.0167814710320044,3.41086090918509,8.05098235883565,0.000888934329395852,0.818369913797255,261.645411550033,333.353480337499,298.376318240641,400.98292410059,0.739089199240425,0.948012701620542,1.13338948151318,0.807416276140316,0.663518514428006,333.95590597492,0.226937765249431,0.605302141012544
0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0.250368072068113,0.0182752197115406,280.333190406977,0.0458253936620849,0.747743425284852,210.81102147299,0.00343329460156383,300.466519892287,273.556705730594,0.397840421062483,346.770003541992,376.310200595131,2.25170129062076,0.284978059532705,1.26850808688255,152.105348804632,1.28562222971323,0.103014685723679,244.589368332853,251.140994759487,284.00562272553,546.314080917289,0.317962015107582,0.00569746488383771,2.66234567592073,320.72724362745,2.29518274872009,405.334382891287,348.143266485845,0.680141403784774,0.21347057496348,344.626371598478,0.447709668835842,0.101909267981,1.04557863809168,0.642609655395063,283.803084811838,497.715950160849,0.935580323441172,404.066372724549,0.00359320503855542,397.096644120707,8.80254032153971e-05,0.0967730191715646,368.93198034292,0.00585995458709476,1.42023700527216,1.23580539324553,0.0216341601360455,2.55238520590842
1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,282.608941509794,0.553584724986536,379.67528808929,0.00750750310521653,220.156506138713,0.470950248085956,0.0171806526042246,3.55659833764173,375.362553066305,0.00033087002884713,428.93926060172,0.3753555477291,434.233286286064,236.894287145283,1.06504060741077,1.41006892076814,0.455418639108416,0.126582568305935,333.605706773285,0.274671034831385,1.11984412036202,0.540093272245258,0.00035587007664617,0.212147553754335,0.332571678095064,5.70176397332034e-05,392.624970481817,312.780271156291,1.02234099882344,0.00361810498532122,434.602930542881,2.22303080424388,232.096975437368,348.065815504945,378.895436281251,1.00346643154865,0.0200916307860552,455.781727454076,1.98492132031561,169.659426255687,346.419488195356,0.173556169627545,0.228138525983923,305.10811408883,0.0327925071273967,3.40954669781377,0.0262279171399769,0.143739344127312,604.222755020779,602.057279057915
0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0.000379995977937142,0.0664720743674252,0.0677701982199324,0.0280856992679901,299.340339311971,0.352490009715552,0.0513235842701079,0.159595970840769,0.0737770682995915,302.177986002335,351.006189454797,0.299862320167222,0.0639220532633544,216.195127238375,0.332692827425149,0.0153884364813166,208.636595082308,153.701672925922,0.0272096926058794,2.2209281405319,0.878987973786138,332.580968993198,0.273870858201008,0.000251165424401734,319.889582962513,1.82314030677435,1.69362104153004,278.55068412955,2.14312048368822,290.004307492581,338.819313602927,424.328754267393,0.699950824441771,0.392079286936223,255.650482436346,347.319316540952,0.0155380540195438,0.00231383100458515,359.688967896884,0.332592805497711,1.82682795693609,336.550224399343,306.717096950252,242.265636015428,3.95803871077135,1.00863065474618,271.258293622293,339.636581924102,0.20335832022397,0.177921908350299
1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,349.437618394518,371.372849179509,0.0631381173823229,499.2137153781,0.140303795361319,173.084000271244,0.855824828331151,236.452388505254,330.080475160757,0.62470450475621,0.5054404098139,212.819114526934,0.00353356143580186,0.306068028386676,1.36145048719834,428.972793220093,0.21427695895386,0.505468607412809,312.162650545441,282.404490375697,0.014421042957224,0.766581896742196,303.377862544512,229.458129583973,3.95895767724141e-06,0.176135555872975,0.0693814397420738,1.09804620756699,0.921615616171948,0.0599267924160358,7.26079767900956e-05,221.748628068399,0.518235539300008,208.372167233113,0.00406963310820174,1.33041098242109,0.60818470321658,1.74340881358148e-05,580.13215251111,288.10170712681,344.53523831972,0.543333176012311,0.535084312576032,0.558812201325054,379.1679757415,296.153402752507,0.0658356600318939,252.859909474722,0.0595520644637872,0.893273835791661
0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0.452906712082495,0.00194112613075959,0.738335565790521,222.124294217071,194.506100913168,5.65436720815603,265.163951594602,269.862852911895,0.860695496260178,231.417937960511,0.0403120334885898,1.10150284377903,289.194534219438,1.77353989154653,0.394701692392346,276.737552345113,1.53915748421764,374.781016664313,340.032834589807,274.050777905385,218.24655644336,2.96494781175443,0.397498087575059,3.0776486108341,5.59476259181474,312.92435493156,0.816035357137366,323.438810726396,1.42717126026753,0.339693783186931,2.59095711391785,0.295095063508029,0.0739200304479937,261.736741264809,1.95182161434923,365.806160189522,308.351521341981,0.271661454366267,0.142597012968963,269.257488324351,4.46914782514796e-07,0.544542435602011,351.397348338488,3.342227905654,241.863581574397,0.135215750194448,0.88441279812514,0.00011900457855063,1.36469290475679,551.704806968378
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0.601521954314194,0.336561818514724,0.243165113261171,296.072354475655,199.792465825351,0.126818217020855,0.627759283435694,2.55293854360821,0.217357047002338,7.88625642588272,6.08672548618938,231.984250520654,5.17013963752083,2.16582504814164,298.771413153642,0.774659571590291,0.178020887219873,0.0105116812864026,351.834455072627,0.0480164665169696,280.725531852667,257.01352353646,395.345051008187,0.110233669796798,0.00780472419774014,280.373587471271,0.0402678820216806,162.221979979676,0.23672771660506,205.378443731321,504.539626687515,0.217392305787939,3.10868571856679,3.9012893929646,263.968240972468,0.041674965266111,0.0144788028682115,1.79808352979103,298.47003559558,281.438508378589,0.0141785355622233,0.577442519331271,320.197491132094,0.472218744700854,250.18301153588,0.386436897774615,246.599532036081,339.948520577607,0.584041012705711,653.30944053043
1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,426.570987172709,1.06104920979544,237.024608139119,282.656840902262,0.0163408890427945,1.04555791502685,0.0327770304720616,195.302745793226,0.266042117023517,0.268735256151217,222.314864289878,0.0713483913390291,418.037052905223,438.600630933837,370.135690206679,0.226649012570761,392.878553372853,242.600542547801,0.245365372242645,2.74672484983012,0.867665931944657,1.54013145438591,274.735421289621,0.191611298760222,302.085612888532,1.62301254321346,286.706745197053,299.902087048146,0.937455874660031,2.29315258178974,0.107146236892049,0.978020570206922,293.295342979639,0.419557820270256,1.150466520902,183.795918011666,0.500038716384893,402.891310929026,238.498772088199,5.33897785369845,0.00345319393954924,1.66732065978715,0.983897978562482,0.165959200563066,0.537501133347746,441.606324549967,346.254779233541,1.22730505387585,0.0515558216316094,0.760361115393152
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0.908023489780817,0.00130396258975907,359.316991334922,0.160608295933685,0.418576380136187,346.710857027529,303.211245511455,297.199824042309,4.3539562974629,1.02658661986595,0.657813357162013,0.00586211487575383,0.45936131557005,0.249189697840166,0.083742087892233,4.05922877295018,1.58054262790654,0.197239886289935,324.581613027898,0.0245476168394134,0.215356305561841,291.618467736219,230.397355278989,0.0678903600129388,474.675046391548,462.010722744204,0.14171392231242,0.130860830287247,1.67236428001172,1.20788931571099,319.966833624055,0.0431925843705585,3.33257544379671,393.419273977571,0.0349755734870314,303.48054589614,304.051181484614,517.177853182969,0.382647536384411,1.29887162952605,234.353031916262,1.28875870623301,361.092439552724,276.720557884427,364.828801007328,1.83508775406358,0.0985242338362013,200.731515390007,472.337152622406,0.520997007762617
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0.42263622098119,0.0847101153045742,237.572261941444,0.124863046371843,0.0976313086390519,2.75086051738651,378.265637529835,0.0136451097237114,3.7003488272278,0.0530379490251107,281.209126260955,0.639625181810402,282.823965078043,0.27515627962066,0.064962198859007,199.201239911457,7.54027931861856e-05,2.26804585248078,0.000937881028903575,409.179955993726,370.306896831474,427.762069182377,198.93276650575,307.173041051957,0.524163264790445,0.00671903662623663,0.931782389037494,287.12176244878,290.278234492847,0.0248976296469436,1.03498461176309,275.673867329462,173.739913254746,0.0113219414915875,1.53670331200067,0.23541881909739,1.16168277602947,5.02951572120071,5.62446066042367,0.00221918161571466,198.323663075351,302.387191402265,0.0190066458994806,294.82815675671,1.0943229752329,0.179822290172751,1.53594231482293,400.631909180581,333.17877442888,305.54783861567
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0.782866533811102,2.51850871251293,342.072972275253,1.50231879542753,410.808840453496,0.00540853173640699,3.20070668270478,417.587561254414,447.344325273271,0.310569243539703,0.500256372467902,0.0946995990053665,1.95304965231935,0.0349683505364737,0.0349050241711666,0.0151138885964883,0.629983565301359,200.744073317337,0.79359035029529,270.863746598287,0.217984541176293,331.034288490052,348.019268032966,331.695020035903,0.0804646511689953,250.835010421705,1.49342283288661,4.78302273281713,1.33751068737479,451.818718013339,0.0459571889487052,263.993325699834,4.09870214249759,0.0311723640406854,280.724394002018,314.352458000882,0.170105652484267,0.00486739231325828,405.543375067549,1.31473013453422,1.94744453306976,393.579227667319,0.596206300883296,306.54821838275,109.531441875952,227.675916977059,0.0156514064517523,0.523671858095668,411.363754447048,1.54827368487872
1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,366.359097915114,348.212045335282,328.127404817607,374.729328688584,0.425760926424346,0.257185743242985,387.531451348917,0.444570562800891,0.930819377110652,380.3922155141,262.497750481119,0.104063392211287,0.885388655730708,379.31666295353,0.23467888619723,0.386456998797712,0.523635128439537,0.0670541061030008,414.147382529239,1.03399134315191,1.65093716671402,399.659563212374,0.624132324724087,1.23769607842803,2.72861206206017,0.0720143630469465,0.494006874216666,429.220278855287,365.966661698695,428.644643734337,204.628488762332,283.766281854421,0.208964252910164,0.263379339147832,2.3366451121085,0.439634531146112,253.45868162596,0.0446401253171871,1.25825974028066,231.393156317822,0.587841799847752,6.47851058768163,1.82795142629152,0.889076854884024,0.555136641310241,311.000732999035,415.092255608227,287.621207588751,0.00752818381170073,0.83536138837917
0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0.263671581994799,298.756808094038,0.106607192503247,0.180492079956707,0.00800426405237431,192.085343510966,238.144040885246,0.79490834736805,0.159909283648631,0.0936640147804155,282.457363498228,0.981067024574259,1.51936131003777,389.626085749244,0.358017818308326,319.470999143136,0.66026249229003,0.325242923609721,0.0149602098548485,0.17740105121527,439.06387715535,288.489688961428,513.164053181561,0.595168274157004,0.2710945476083,0.0541670242457712,0.222086358815886,0.700839158893587,245.31254431393,1.86373440317425,268.916923081139,368.85063555762,0.201868123823829,312.451404829037,489.322032995444,0.120925009415942,275.425119151372,567.456176819425,404.388810079386,0.600874789371915,0.0804917523112181,1.12256033143944,0.0814345393846452,2.03509350025411,449.76324013761,2.31865162173381,475.748690031249,242.462012427933,1.38714686343587,0.240448931902733
1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,430.571461307657,6.81508169953452,313.436095222553,472.473647129235,1.07023777084441,0.183123986887153,0.534516077686249,214.110759366119,0.0198954686336492,322.120189774706,525.214695655865,388.607780490846,285.801786746013,1.14260442530917,3.07899756511028,399.241823319586,520.363231735994,349.720092801864,440.73765219406,0.22806768608325,459.471027368259,309.909278348636,1.9697034622161,0.858325508115286,0.0444597297381506,327.051123012242,1.71375750181494,219.001495819231,1.24039141071785,285.50635962568,0.838526085910985,1.04423469904737,0.00320020154981648,0.0466194533701128,0.00226084620430811,461.119277777489,256.812736493893,4.48933064944868e-05,0.0158560157553893,0.0101741665096142,0.445445223465526,3.19068437514886,0.109206614904679,0.0107035410634353,0.151691114701407,0.612955059942578,0.00449795368058403,0.507015525790166,2.73427131049675,354.83119110214
1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,497.415023465076,416.898233272456,0.000137722382646643,194.487050857941,0.215710138508257,354.206651098926,331.17092954229,452.980543199296,0.656451798620537,395.45824673144,275.310139995906,2.36738321895609,463.106055113234,242.778211409277,0.803423332434932,0.604895583977964,1.05995297725678,0.891646382621502,0.925923281035352,366.68127191024,0.616943032125619,323.649819879417,1.739196846715,215.427313979511,1.3556525383724,380.751738998484,2.14066174801121,0.998409381868669,0.0965746958370346,5.86966481965965,0.0874158237048732,1.59199693636037,0.691691409368673,206.01104186796,257.219392002344,346.398067623019,376.175331511955,0.0794005594310647,0.0504958661454111,0.0190036393519222,0.00700358791186773,3.90790678921417,0.0683568952161977,197.631339982085,0.380864285802318,0.0821525056292103,1.60459926475687,0.114151869615057,0.858523655563886,332.870032046408
0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0.131129328359634,0.881720699204607,0.559664598180802,0.099271619533738,398.586520359839,0.228507048161305,403.654540188284,369.577243522096,0.082175154603874,274.300403830955,269.200463914008,209.250749792133,252.104686136173,281.143958916468,286.432406414926,0.424022257328033,176.970173990876,4.72886200226708,0.519545475911059,349.263114172066,206.195249220659,0.161820358662908,0.00557413990350142,1.48866397244979,3.32620620245427,1.04740404688869,335.631872023387,0.951667448914804,0.21947789811054,304.941341057029,0.754817628744831,3.20414828259641,0.0188885542859225,3.08032241563899,0.205574488233879,0.160334727057943,0.0383525404863576,0.453399666472478,380.179548453223,227.760342499143,0.380171331514134,385.252511741966,0.102431802425599,0.43258922207167,6.34817635045692e-05,229.580543849404,229.968911798523,0.680268360735226,1.00000431696924,308.87677994671
